,time,MISO,MOSI
32975,0.61609868,0x00,0xff
32976,0.61614688,0x00,0xff
32977,0.61614868,0x00,0xff
32978,0.61615048,0x00,0xff
32979,0.61615228,0x00,0xff
32980,0.61615408,0x00,0xff
32981,0.61615588,0x00,0xff
32982,0.61615768,0x00,0xff
32983,0.61615948,0x00,0xff
32984,0.61616128,0x00,0xff
32985,0.61616308,0x00,0xff
32986,0.61616488,0x00,0xff
32987,0.61616668,0x00,0xff
32988,0.61616848,0x00,0xff
32989,0.61617028,0x00,0xff
32990,0.61617208,0x00,0xff
32991,0.61617388,0x00,0xff
32992,0.61617568,0x00,0xff
32993,0.61617748,0x00,0xff
32994,0.61617928,0x00,0xff
32995,0.61618108,0x00,0xff
32996,0.61618288,0x00,0xff
32997,0.61618468,0x00,0xff
32998,0.61618648,0x00,0xff
32999,0.61618828,0x00,0xff
33000,0.61619008,0x00,0xff
33001,0.61619188,0x00,0xff
33002,0.61619368,0x00,0xff
33003,0.61619548,0x00,0xff
33004,0.61619728,0x00,0xff
33005,0.6162446,0x00,0xff
33006,0.6162464,0x00,0xff
33007,0.6162482,0x00,0xff
33008,0.61625,0x00,0xff
33009,0.6162518,0x00,0xff
33010,0.6162536,0x00,0xff
33011,0.6162554,0x00,0xff
33012,0.6162572,0x00,0xff
33013,0.616259,0x00,0xff
33014,0.6162608,0x00,0xff
33015,0.6162626,0x00,0xff
33016,0.6162644,0x00,0xff
33017,0.6162662,0x00,0xff
33018,0.616268,0x00,0xff
33019,0.6162698,0x00,0xff
33020,0.6162716,0x00,0xff
33021,0.6162734,0x00,0xff
33022,0.6162752,0x00,0xff
33023,0.616277,0x00,0xff
33024,0.6162788,0x00,0xff
33025,0.6162806,0x00,0xff
33026,0.6162824,0x00,0xff
33027,0.6162842,0x00,0xff
33028,0.616286,0x00,0xff
33029,0.6162878,0x00,0xff
33030,0.6162896,0x00,0xff
33031,0.6162914,0x00,0xff
33032,0.6162932,0x00,0xff
33033,0.616295,0x00,0xff
33034,0.6163428,0x00,0xff
33035,0.6163446,0x00,0xff
33036,0.6163464,0x00,0xff
33037,0.6163482,0x00,0xff
33038,0.61635,0x00,0xff
33039,0.6163518,0x00,0xff
33040,0.6163536,0x00,0xff
33041,0.6163554,0x00,0xff
33042,0.6163572,0x00,0xff
33043,0.616359,0x00,0xff
33044,0.6163608,0x00,0xff
33045,0.6163626,0x00,0xff
33046,0.6163644,0x00,0xff
33047,0.6163662,0x00,0xff
33048,0.616368,0x00,0xff
33049,0.6163698,0x00,0xff
33050,0.6163716,0x00,0xff
33051,0.6163734,0x00,0xff
33052,0.6163752,0x00,0xff
33053,0.616377,0x00,0xff
33054,0.6163788,0x00,0xff
33055,0.6163806,0x00,0xff
33056,0.6163824,0x00,0xff
33057,0.6163842,0x00,0xff
33058,0.616386,0x00,0xff
33059,0.6163878,0x00,0xff
33060,0.6163896,0x00,0xff
33061,0.6163914,0x00,0xff
33062,0.6163932,0x00,0xff
33063,0.61644124,0x00,0xff
33064,0.61644304,0x00,0xff
33065,0.61644484,0x00,0xff
33066,0.61644664,0x00,0xff
33067,0.61644844,0x00,0xff
33068,0.61645024,0x00,0xff
33069,0.61645204,0x00,0xff
33070,0.61645384,0x00,0xff
33071,0.61645564,0x00,0xff
33072,0.61645744,0x00,0xff
33073,0.61645924,0x00,0xff
33074,0.61646104,0x00,0xff
33075,0.61646284,0x00,0xff
33076,0.61646464,0x00,0xff
33077,0.61646644,0x00,0xff
33078,0.61646824,0x00,0xff
33079,0.61647004,0x00,0xff
33080,0.61647184,0x00,0xff
33081,0.61647364,0x00,0xff
33082,0.61647544,0x00,0xff
33083,0.61647724,0x00,0xff
33084,0.61647904,0x00,0xff
33085,0.61648084,0x00,0xff
33086,0.61648264,0x00,0xff
33087,0.61648444,0x00,0xff
33088,0.61648624,0x00,0xff
33089,0.61648804,0x00,0xff
33090,0.61648984,0x00,0xff
33091,0.61649164,0x00,0xff
33092,0.61654,0x00,0xff
33093,0.6165418,0x00,0xff
33094,0.6165436,0x00,0xff
33095,0.6165454,0x00,0xff
33096,0.6165472,0x00,0xff
33097,0.616549,0x00,0xff
33098,0.6165508,0x00,0xff
33099,0.6165526,0x00,0xff
33100,0.6165544,0x00,0xff
33101,0.6165562,0x00,0xff
33102,0.616558,0x00,0xff
33103,0.6165598,0x00,0xff
33104,0.6165616,0x00,0xff
33105,0.6165634,0x00,0xff
33106,0.6165652,0x00,0xff
33107,0.616567,0x00,0xff
33108,0.6165688,0x00,0xff
33109,0.6165706,0x00,0xff
33110,0.6165724,0x00,0xff
33111,0.6165742,0x00,0xff
33112,0.616576,0x00,0xff
33113,0.6165778,0x00,0xff
33114,0.6165796,0x00,0xff
33115,0.6165814,0x00,0xff
33116,0.6165832,0x00,0xff
33117,0.616585,0x00,0xff
33118,0.6165868,0x00,0xff
33119,0.6165886,0x00,0xff
33120,0.6165904,0x00,0xff
33121,0.6166376,0x00,0xff
33122,0.6166394,0x00,0xff
33123,0.6166412,0x00,0xff
33124,0.616643,0x00,0xff
33125,0.6166448,0x00,0xff
33126,0.6166466,0x00,0xff
33127,0.6166484,0x00,0xff
33128,0.6166502,0x00,0xff
33129,0.616652,0x00,0xff
33130,0.6166538,0x00,0xff
33131,0.6166556,0x00,0xff
33132,0.6166574,0x00,0xff
33133,0.6166592,0x00,0xff
33134,0.616661,0x00,0xff
33135,0.6166628,0x00,0xff
33136,0.6166646,0x00,0xff
33137,0.6166664,0x00,0xff
33138,0.6166682,0x00,0xff
33139,0.61667,0x00,0xff
33140,0.6166718,0x00,0xff
33141,0.6166736,0x00,0xff
33142,0.6166754,0x00,0xff
33143,0.6166772,0x00,0xff
33144,0.616679,0x00,0xff
33145,0.6166808,0x00,0xff
33146,0.6166826,0x00,0xff
33147,0.6166844,0x00,0xff
33148,0.6166862,0x00,0xff
33149,0.616688,0x00,0xff
33150,0.61673484,0x00,0xff
33151,0.61673664,0x00,0xff
33152,0.61673844,0x00,0xff
33153,0.61674024,0x00,0xff
33154,0.61674204,0x00,0xff
33155,0.61674384,0x00,0xff
33156,0.61674564,0x00,0xff
33157,0.61674744,0x00,0xff
33158,0.61674924,0x00,0xff
33159,0.61675104,0x00,0xff
33160,0.61675284,0x00,0xff
33161,0.61675464,0x00,0xff
33162,0.61675644,0x00,0xff
33163,0.61675824,0x00,0xff
33164,0.61676004,0x00,0xff
33165,0.61676184,0x00,0xff
33166,0.61676364,0x00,0xff
33167,0.61676544,0x00,0xff
33168,0.61676724,0x00,0xff
33169,0.61676904,0x00,0xff
33170,0.61677084,0x00,0xff
33171,0.61677264,0x00,0xff
33172,0.61677444,0x00,0xff
33173,0.61677624,0x00,0xff
33174,0.61677804,0x00,0xff
33175,0.61677984,0x00,0xff
33176,0.61678164,0x00,0xff
33177,0.61678344,0x00,0xff
33178,0.61678524,0x00,0xff
33179,0.616833,0x00,0xff
33180,0.6168348,0x00,0xff
33181,0.6168366,0x00,0xff
33182,0.6168384,0x00,0xff
33183,0.6168402,0x00,0xff
33184,0.616842,0x00,0xff
33185,0.6168438,0x00,0xff
33186,0.6168456,0x00,0xff
33187,0.6168474,0x00,0xff
33188,0.6168492,0x00,0xff
33189,0.616851,0x00,0xff
33190,0.6168528,0x00,0xff
33191,0.6168546,0x00,0xff
33192,0.6168564,0x00,0xff
33193,0.6168582,0x00,0xff
33194,0.61686,0x00,0xff
33195,0.6168618,0x00,0xff
33196,0.6168636,0x00,0xff
33197,0.6168654,0x00,0xff
33198,0.6168672,0x00,0xff
33199,0.616869,0x00,0xff
33200,0.6168708,0x00,0xff
33201,0.6168726,0x00,0xff
33202,0.6168744,0x00,0xff
33203,0.6168762,0x00,0xff
33204,0.616878,0x00,0xff
33205,0.6168798,0x00,0xff
33206,0.6168816,0x00,0xff
33207,0.6168834,0x00,0xff
33208,0.61693128,0x00,0xff
33209,0.61693308,0x00,0xff
33210,0.61693488,0x00,0xff
33211,0.61693668,0x00,0xff
33212,0.61693848,0x00,0xff
33213,0.61694028,0x00,0xff
33214,0.61694208,0x00,0xff
33215,0.61694388,0x00,0xff
33216,0.61694568,0x00,0xff
33217,0.61694748,0x00,0xff
33218,0.61694928,0x00,0xff
33219,0.61695108,0x00,0xff
33220,0.61695288,0x00,0xff
33221,0.61695468,0x00,0xff
33222,0.61695648,0x00,0xff
33223,0.61695828,0x00,0xff
33224,0.61696008,0x00,0xff
33225,0.61696188,0x00,0xff
33226,0.61696368,0x00,0xff
33227,0.61696548,0x00,0xff
33228,0.61696728,0x00,0xff
33229,0.61696908,0x00,0xff
33230,0.61697088,0x00,0xff
33231,0.61697268,0x00,0xff
33232,0.61697448,0x00,0xff
33233,0.61697628,0x00,0xff
33234,0.61697808,0x00,0xff
33235,0.61697988,0x00,0xff
33236,0.61698168,0x00,0xff
33237,0.61703144,0x00,0xff
33238,0.61703324,0x00,0xff
33239,0.61703504,0x00,0xff
33240,0.61703684,0x00,0xff
33241,0.61703864,0x00,0xff
33242,0.61704044,0x00,0xff
33243,0.61704224,0x00,0xff
33244,0.61704404,0x00,0xff
33245,0.61704584,0x00,0xff
33246,0.61704764,0x00,0xff
33247,0.61704944,0x00,0xff
33248,0.61705124,0x00,0xff
33249,0.61705304,0x00,0xff
33250,0.61705484,0x00,0xff
33251,0.61705664,0x00,0xff
33252,0.61705844,0x00,0xff
33253,0.61706024,0x00,0xff
33254,0.61706204,0x00,0xff
33255,0.61706384,0x00,0xff
33256,0.61706564,0x00,0xff
33257,0.61706744,0x00,0xff
33258,0.61706924,0x00,0xff
33259,0.61707104,0x00,0xff
33260,0.61707284,0x00,0xff
33261,0.61707464,0x00,0xff
33262,0.61707644,0x00,0xff
33263,0.61707824,0x00,0xff
33264,0.61708004,0x00,0xff
33265,0.61708184,0x00,0xff
33266,0.61712916,0x00,0xff
33267,0.61713096,0x00,0xff
33268,0.61713276,0x00,0xff
33269,0.61713456,0x00,0xff
33270,0.61713636,0x00,0xff
33271,0.61713816,0x00,0xff
33272,0.61713996,0x00,0xff
33273,0.61714176,0x00,0xff
33274,0.61714356,0x00,0xff
33275,0.61714536,0x00,0xff
33276,0.61714716,0x00,0xff
33277,0.61714896,0x00,0xff
33278,0.61715076,0x00,0xff
33279,0.61715256,0x00,0xff
33280,0.61715436,0x00,0xff
33281,0.61715616,0x00,0xff
33282,0.61715796,0x00,0xff
33283,0.61715976,0x00,0xff
33284,0.61716156,0x00,0xff
33285,0.61716336,0x00,0xff
33286,0.61716516,0x00,0xff
33287,0.61716696,0x00,0xff
33288,0.61716876,0x00,0xff
33289,0.61717056,0x00,0xff
33290,0.61717236,0x00,0xff
33291,0.61717416,0x00,0xff
33292,0.61717596,0x00,0xff
33293,0.61717776,0x00,0xff
33294,0.61717956,0x00,0xff
33295,0.61722696,0x00,0xff
33296,0.61722876,0x00,0xff
33297,0.61723056,0x00,0xff
33298,0.61723236,0x00,0xff
33299,0.61723416,0x00,0xff
33300,0.61723596,0x00,0xff
33301,0.61723776,0x00,0xff
33302,0.61723956,0x00,0xff
33303,0.61724136,0x00,0xff
33304,0.61724316,0x00,0xff
33305,0.61724496,0x00,0xff
33306,0.61724676,0x00,0xff
33307,0.61724856,0x00,0xff
33308,0.61725036,0x00,0xff
33309,0.61725216,0x00,0xff
33310,0.61725396,0x00,0xff
33311,0.61725576,0x00,0xff
33312,0.61725756,0x00,0xff
33313,0.61725936,0x00,0xff
33314,0.61726116,0x00,0xff
33315,0.61726296,0x00,0xff
33316,0.61726476,0x00,0xff
33317,0.61726656,0x00,0xff
33318,0.61726836,0x00,0xff
33319,0.61727016,0x00,0xff
33320,0.61727196,0x00,0xff
33321,0.61727376,0x00,0xff
33322,0.61727556,0x00,0xff
33323,0.61727736,0x00,0xff
33324,0.61732428,0x00,0xff
33325,0.61732608,0x00,0xff
33326,0.61732788,0x00,0xff
33327,0.61732968,0x00,0xff
33328,0.61733148,0x00,0xff
33329,0.61733328,0x00,0xff
33330,0.61733508,0x00,0xff
33331,0.61733688,0x00,0xff
33332,0.61733868,0x00,0xff
33333,0.61734048,0x00,0xff
33334,0.61734228,0x00,0xff
33335,0.61734408,0x00,0xff
33336,0.61734588,0x00,0xff
33337,0.61734768,0x00,0xff
33338,0.61734948,0x00,0xff
33339,0.61735128,0x00,0xff
33340,0.61735308,0x00,0xff
33341,0.61735488,0x00,0xff
33342,0.61735668,0x00,0xff
33343,0.61735848,0x00,0xff
33344,0.61736028,0x00,0xff
33345,0.61736208,0x00,0xff
33346,0.61736388,0x00,0xff
33347,0.61736568,0x00,0xff
33348,0.61736748,0x00,0xff
33349,0.61736928,0x00,0xff
33350,0.61737108,0x00,0xff
33351,0.61737288,0x00,0xff
33352,0.61737468,0x00,0xff
33353,0.6174224,0x00,0xff
33354,0.6174242,0x00,0xff
33355,0.617426,0x00,0xff
33356,0.6174278,0x00,0xff
33357,0.6174296,0x00,0xff
33358,0.6174314,0x00,0xff
33359,0.6174332,0x00,0xff
33360,0.617435,0x00,0xff
33361,0.6174368,0x00,0xff
33362,0.6174386,0x00,0xff
33363,0.6174404,0x00,0xff
33364,0.6174422,0x00,0xff
33365,0.617444,0x00,0xff
33366,0.6174458,0x00,0xff
33367,0.6174476,0x00,0xff
33368,0.6174494,0x00,0xff
33369,0.6174512,0x00,0xff
33370,0.617453,0x00,0xff
33371,0.6174548,0x00,0xff
33372,0.6174566,0x00,0xff
33373,0.6174584,0x00,0xff
33374,0.6174602,0x00,0xff
33375,0.617462,0x00,0xff
33376,0.6174638,0x00,0xff
33377,0.6174656,0x00,0xff
33378,0.6174674,0x00,0xff
33379,0.6174692,0x00,0xff
33380,0.617471,0x00,0xff
33381,0.6174728,0x00,0xff
33382,0.61752044,0x00,0xff
33383,0.61752224,0x00,0xff
33384,0.61752404,0x00,0xff
33385,0.61752584,0x00,0xff
33386,0.61752764,0x00,0xff
33387,0.61752944,0x00,0xff
33388,0.61753124,0x00,0xff
33389,0.61753304,0x00,0xff
33390,0.61753484,0x00,0xff
33391,0.61753664,0x00,0xff
33392,0.61753844,0x00,0xff
33393,0.61754024,0x00,0xff
33394,0.61754204,0x00,0xff
33395,0.61754384,0x00,0xff
33396,0.61754564,0x00,0xff
33397,0.61754744,0x00,0xff
33398,0.61754924,0x00,0xff
33399,0.61755104,0x00,0xff
33400,0.61755284,0x00,0xff
33401,0.61755464,0x00,0xff
33402,0.61755644,0x00,0xff
33403,0.61755824,0x00,0xff
33404,0.61756004,0x00,0xff
33405,0.61756184,0x00,0xff
33406,0.61756364,0x00,0xff
33407,0.61756544,0x00,0xff
33408,0.61756724,0x00,0xff
33409,0.61756904,0x00,0xff
33410,0.61757084,0x00,0xff
33411,0.61761812,0x00,0xff
33412,0.61761992,0x00,0xff
33413,0.61762172,0x00,0xff
33414,0.61762352,0x00,0xff
33415,0.61762532,0x00,0xff
33416,0.61762712,0x00,0xff
33417,0.61762892,0x00,0xff
33418,0.61763072,0x00,0xff
33419,0.61763252,0x00,0xff
33420,0.61763432,0x00,0xff
33421,0.61763612,0x00,0xff
33422,0.61763792,0x00,0xff
33423,0.61763972,0x00,0xff
33424,0.61764152,0x00,0xff
33425,0.61764332,0x00,0xff
33426,0.61764512,0x00,0xff
33427,0.61764692,0x00,0xff
33428,0.61764872,0x00,0xff
33429,0.61765052,0x00,0xff
33430,0.61765232,0x00,0xff
33431,0.61765412,0x00,0xff
33432,0.61765592,0x00,0xff
33433,0.61765772,0x00,0xff
33434,0.61765952,0x00,0xff
33435,0.61766132,0x00,0xff
33436,0.61766312,0x00,0xff
33437,0.61766492,0x00,0xff
33438,0.61766672,0x00,0xff
33439,0.61766852,0x00,0xff
33440,0.61771584,0x00,0xff
33441,0.61771764,0x00,0xff
33442,0.61771944,0x00,0xff
33443,0.61772124,0x00,0xff
33444,0.61772304,0x00,0xff
33445,0.61772484,0x00,0xff
33446,0.61772664,0x00,0xff
33447,0.61772844,0x00,0xff
33448,0.61773024,0x00,0xff
33449,0.61773204,0x00,0xff
33450,0.61773384,0x00,0xff
33451,0.61773564,0x00,0xff
33452,0.61773744,0x00,0xff
33453,0.61773924,0x00,0xff
33454,0.61774104,0x00,0xff
33455,0.61774284,0x00,0xff
33456,0.61774464,0x00,0xff
33457,0.61774644,0x00,0xff
33458,0.61774824,0x00,0xff
33459,0.61775004,0x00,0xff
33460,0.61775184,0x00,0xff
33461,0.61775364,0x00,0xff
33462,0.61775544,0x00,0xff
33463,0.61775724,0x00,0xff
33464,0.61775904,0x00,0xff
33465,0.61776084,0x00,0xff
33466,0.61776264,0x00,0xff
33467,0.61776444,0x00,0xff
33468,0.61776624,0x00,0xff
33469,0.61781272,0x00,0xff
33470,0.61781452,0x00,0xff
33471,0.61781632,0x00,0xff
33472,0.61781812,0x00,0xff
33473,0.61781992,0x00,0xff
33474,0.61782172,0x00,0xff
33475,0.61782352,0x00,0xff
33476,0.61782532,0x00,0xff
33477,0.61782712,0x00,0xff
33478,0.61782892,0x00,0xff
33479,0.61783072,0x00,0xff
33480,0.61783252,0x00,0xff
33481,0.61783432,0x00,0xff
33482,0.61783612,0x00,0xff
33483,0.61783792,0x00,0xff
33484,0.61783972,0x00,0xff
33485,0.61784152,0x00,0xff
33486,0.61784332,0x00,0xff
33487,0.61784512,0x00,0xff
33488,0.61784692,0x00,0xff
33489,0.61784872,0x00,0xff
33490,0.61785052,0x00,0xff
33491,0.61785232,0x00,0xff
33492,0.61785412,0x00,0xff
33493,0.61785592,0x00,0xff
33494,0.61785772,0x00,0xff
33495,0.61785952,0x00,0xff
33496,0.61786132,0x00,0xff
33497,0.61786312,0x00,0xff
33498,0.61791124,0x00,0xff
33499,0.61791304,0x00,0xff
33500,0.61791484,0x00,0xff
33501,0.61791664,0x00,0xff
33502,0.61791844,0x00,0xff
33503,0.61792024,0x00,0xff
33504,0.61792204,0x00,0xff
33505,0.61792384,0x00,0xff
33506,0.61792564,0x00,0xff
33507,0.61792744,0x00,0xff
33508,0.61792924,0x00,0xff
33509,0.61793104,0x00,0xff
33510,0.61793284,0x00,0xff
33511,0.61793464,0x00,0xff
33512,0.61793644,0x00,0xff
33513,0.61793824,0x00,0xff
33514,0.61794004,0x00,0xff
33515,0.61794184,0x00,0xff
33516,0.61794364,0x00,0xff
33517,0.61794544,0x00,0xff
33518,0.61794724,0x00,0xff
33519,0.61794904,0x00,0xff
33520,0.61795084,0x00,0xff
33521,0.61795264,0x00,0xff
33522,0.61795444,0x00,0xff
33523,0.61795624,0x00,0xff
33524,0.61795804,0x00,0xff
33525,0.61795984,0x00,0xff
33526,0.61796164,0x00,0xff
33527,0.61800868,0x00,0xff
33528,0.61801048,0x00,0xff
33529,0.61801228,0x00,0xff
33530,0.61801408,0x00,0xff
33531,0.61801588,0x00,0xff
33532,0.61801768,0x00,0xff
33533,0.61801948,0x00,0xff
33534,0.61802128,0x00,0xff
33535,0.61802308,0x00,0xff
33536,0.61802488,0x00,0xff
33537,0.61802668,0x00,0xff
33538,0.61802848,0x00,0xff
33539,0.61803028,0x00,0xff
33540,0.61803208,0x00,0xff
33541,0.61803388,0x00,0xff
33542,0.61803568,0x00,0xff
33543,0.61803748,0x00,0xff
33544,0.61803928,0x00,0xff
33545,0.61804108,0x00,0xff
33546,0.61804288,0x00,0xff
33547,0.61804468,0x00,0xff
33548,0.61804648,0x00,0xff
33549,0.61804828,0x00,0xff
33550,0.61805008,0x00,0xff
33551,0.61805188,0x00,0xff
33552,0.61805368,0x00,0xff
33553,0.61805548,0x00,0xff
33554,0.61805728,0x00,0xff
33555,0.61805908,0x00,0xff
33556,0.61810708,0x00,0xff
33557,0.61810888,0x00,0xff
33558,0.61811068,0x00,0xff
33559,0.61811248,0x00,0xff
33560,0.61811428,0x00,0xff
33561,0.61811608,0x00,0xff
33562,0.61811788,0x00,0xff
33563,0.61811968,0x00,0xff
33564,0.61812148,0x00,0xff
33565,0.61812328,0x00,0xff
33566,0.61812508,0x00,0xff
33567,0.61812688,0x00,0xff
33568,0.61812868,0x00,0xff
33569,0.61813048,0x00,0xff
33570,0.61813228,0x00,0xff
33571,0.61813408,0x00,0xff
33572,0.61813588,0x00,0xff
33573,0.61813768,0x00,0xff
33574,0.61813948,0x00,0xff
33575,0.61814128,0x00,0xff
33576,0.61814308,0x00,0xff
33577,0.61814488,0x00,0xff
33578,0.61814668,0x00,0xff
33579,0.61814848,0x00,0xff
33580,0.61815028,0x00,0xff
33581,0.61815208,0x00,0xff
33582,0.61815388,0x00,0xff
33583,0.61815568,0x00,0xff
33584,0.61815748,0x00,0xff
33585,0.61820472,0x00,0xff
33586,0.61820652,0x00,0xff
33587,0.61820832,0x00,0xff
33588,0.61821012,0x00,0xff
33589,0.61821192,0x00,0xff
33590,0.61821372,0x00,0xff
33591,0.61821552,0x00,0xff
33592,0.61821732,0x00,0xff
33593,0.61821912,0x00,0xff
33594,0.61822092,0x00,0xff
33595,0.61822272,0x00,0xff
33596,0.61822452,0x00,0xff
33597,0.61822632,0x00,0xff
33598,0.61822812,0x00,0xff
33599,0.61822992,0x00,0xff
33600,0.61823172,0x00,0xff
33601,0.61823352,0x00,0xff
33602,0.61823532,0x00,0xff
33603,0.61823712,0x00,0xff
33604,0.61823892,0x00,0xff
33605,0.61824072,0x00,0xff
33606,0.61824252,0x00,0xff
33607,0.61824432,0x00,0xff
33608,0.61824612,0x00,0xff
33609,0.61824792,0x00,0xff
33610,0.61824972,0x00,0xff
33611,0.61825152,0x00,0xff
33612,0.61825332,0x00,0xff
33613,0.61825512,0x00,0xff
33614,0.61830304,0x00,0xff
33615,0.61830484,0x00,0xff
33616,0.61830664,0x00,0xff
33617,0.61830844,0x00,0xff
33618,0.61831024,0x00,0xff
33619,0.61831204,0x00,0xff
33620,0.61831384,0x00,0xff
33621,0.61831564,0x00,0xff
33622,0.61831744,0x00,0xff
33623,0.61831924,0x00,0xff
33624,0.61832104,0x00,0xff
33625,0.61832284,0x00,0xff
33626,0.61832464,0x00,0xff
33627,0.61832644,0x00,0xff
33628,0.61832824,0x00,0xff
33629,0.61833004,0x00,0xff
33630,0.61833184,0x00,0xff
33631,0.61833364,0x00,0xff
33632,0.61833544,0x00,0xff
33633,0.61833724,0x00,0xff
33634,0.61833904,0x00,0xff
33635,0.61834084,0x00,0xff
33636,0.61834264,0x00,0xff
33637,0.61834444,0x00,0xff
33638,0.61834624,0x00,0xff
33639,0.61834804,0x00,0xff
33640,0.61834984,0x00,0xff
33641,0.61835164,0x00,0xff
33642,0.61835344,0x00,0xff
33643,0.61840172,0x00,0xff
33644,0.61840352,0x00,0xff
33645,0.61840532,0x00,0xff
33646,0.61840712,0x00,0xff
33647,0.61840892,0x00,0xff
33648,0.61841072,0x00,0xff
33649,0.61841252,0x00,0xff
33650,0.61841432,0x00,0xff
33651,0.61841612,0x00,0xff
33652,0.61841792,0x00,0xff
33653,0.61841972,0x00,0xff
33654,0.61842152,0x00,0xff
33655,0.61842332,0x00,0xff
33656,0.61842512,0x00,0xff
33657,0.61842692,0x00,0xff
33658,0.61842872,0x00,0xff
33659,0.61843052,0x00,0xff
33660,0.61843232,0x00,0xff
33661,0.61843412,0x00,0xff
33662,0.61843592,0x00,0xff
33663,0.61843772,0x00,0xff
33664,0.61843952,0x00,0xff
33665,0.61844132,0x00,0xff
33666,0.61844312,0x00,0xff
33667,0.61844492,0x00,0xff
33668,0.61844672,0x00,0xff
33669,0.61844852,0x00,0xff
33670,0.61845032,0x00,0xff
33671,0.61845212,0x00,0xff
33672,0.61850048,0x00,0xff
33673,0.61850228,0x00,0xff
33674,0.61850408,0x00,0xff
33675,0.61850588,0x00,0xff
33676,0.61850768,0x00,0xff
33677,0.61850948,0x00,0xff
33678,0.61851128,0x00,0xff
33679,0.61851308,0x00,0xff
33680,0.61851488,0x00,0xff
33681,0.61851668,0x00,0xff
33682,0.61851848,0x00,0xff
33683,0.61852028,0x00,0xff
33684,0.61852208,0x00,0xff
33685,0.61852388,0x00,0xff
33686,0.61852568,0x00,0xff
33687,0.61852748,0x00,0xff
33688,0.61852928,0x00,0xff
33689,0.61853108,0x00,0xff
33690,0.61853288,0x00,0xff
33691,0.61853468,0x00,0xff
33692,0.61853648,0x00,0xff
33693,0.61853828,0x00,0xff
33694,0.61854008,0x00,0xff
33695,0.61854188,0x00,0xff
33696,0.61854368,0x00,0xff
33697,0.61854548,0x00,0xff
33698,0.61854728,0x00,0xff
33699,0.61854908,0x00,0xff
33700,0.61855088,0x00,0xff
33701,0.61859812,0x00,0xff
33702,0.61859992,0x00,0xff
33703,0.61860172,0x00,0xff
33704,0.61860352,0x00,0xff
33705,0.61860532,0x00,0xff
33706,0.61860712,0x00,0xff
33707,0.61860892,0x00,0xff
33708,0.61861072,0x00,0xff
33709,0.61861252,0x00,0xff
33710,0.61861432,0x00,0xff
33711,0.61861612,0x00,0xff
33712,0.61861792,0x00,0xff
33713,0.61861972,0x00,0xff
33714,0.61862152,0x00,0xff
33715,0.61862332,0x00,0xff
33716,0.61862512,0x00,0xff
33717,0.61862692,0x00,0xff
33718,0.61862872,0x00,0xff
33719,0.61863052,0x00,0xff
33720,0.61863232,0x00,0xff
33721,0.61863412,0x00,0xff
33722,0.61863592,0x00,0xff
33723,0.61863772,0x00,0xff
33724,0.61863952,0x00,0xff
33725,0.61864132,0x00,0xff
33726,0.61864312,0x00,0xff
33727,0.61864492,0x00,0xff
33728,0.61864672,0x00,0xff
33729,0.61864852,0x00,0xff
33730,0.61869588,0x00,0xff
33731,0.61869768,0x00,0xff
33732,0.61869948,0x00,0xff
33733,0.61870128,0x00,0xff
33734,0.61870308,0x00,0xff
33735,0.61870488,0x00,0xff
33736,0.61870668,0x00,0xff
33737,0.61870848,0x00,0xff
33738,0.61871028,0x00,0xff
33739,0.61871208,0x00,0xff
33740,0.61871388,0x00,0xff
33741,0.61871568,0x00,0xff
33742,0.61871748,0x00,0xff
33743,0.61871928,0x00,0xff
33744,0.61872108,0x00,0xff
33745,0.61872288,0x00,0xff
33746,0.61872468,0x00,0xff
33747,0.61872648,0x00,0xff
33748,0.61872828,0x00,0xff
33749,0.61873008,0x00,0xff
33750,0.61873188,0x00,0xff
33751,0.61873368,0x00,0xff
33752,0.61873548,0x00,0xff
33753,0.61873728,0x00,0xff
33754,0.61873908,0x00,0xff
33755,0.61874088,0x00,0xff
33756,0.61874268,0x00,0xff
33757,0.61874448,0x00,0xff
33758,0.61874628,0x00,0xff
33759,0.61879444,0x00,0xff
33760,0.61879624,0x00,0xff
33761,0.61879804,0x00,0xff
33762,0.61879984,0x00,0xff
33763,0.61880164,0x00,0xff
33764,0.61880344,0x00,0xff
33765,0.61880524,0x00,0xff
33766,0.61880704,0x00,0xff
33767,0.61880884,0x00,0xff
33768,0.61881064,0x00,0xff
33769,0.61881244,0x00,0xff
33770,0.61881424,0x00,0xff
33771,0.61881604,0x00,0xff
33772,0.61881784,0x00,0xff
33773,0.61881964,0x00,0xff
33774,0.61882144,0x00,0xff
33775,0.61882324,0x00,0xff
33776,0.61882504,0x00,0xff
33777,0.61882684,0x00,0xff
33778,0.61882864,0x00,0xff
33779,0.61883044,0x00,0xff
33780,0.61883224,0x00,0xff
33781,0.61883404,0x00,0xff
33782,0.61883584,0x00,0xff
33783,0.61883764,0x00,0xff
33784,0.61883944,0x00,0xff
33785,0.61884124,0x00,0xff
33786,0.61884304,0x00,0xff
33787,0.61884484,0x00,0xff
33788,0.61889308,0x00,0xff
33789,0.61889488,0x00,0xff
33790,0.61889668,0x00,0xff
33791,0.61889848,0x00,0xff
33792,0.61890028,0x00,0xff
33793,0.61890208,0x00,0xff
33794,0.61890388,0x00,0xff
33795,0.61890568,0x00,0xff
33796,0.61890748,0x00,0xff
33797,0.61890928,0x00,0xff
33798,0.61891108,0x00,0xff
