,time,MISO,MOSI
22587,10.99321056,0x00,0xff
22588,10.99321236,0x00,0xff
22589,10.99321416,0x00,0xff
22590,10.99321596,0x00,0xff
22591,10.99321776,0x00,0xff
22592,10.99321956,0x00,0xff
22593,10.99322136,0x00,0xff
22594,10.99322316,0x00,0xff
22595,10.99322496,0x00,0xff
22596,10.99322676,0x00,0xff
22597,10.99322856,0x00,0xff
22598,10.99323036,0x00,0xff
22599,10.99323216,0x00,0xff
22600,10.99323396,0x00,0xff
22601,10.99323576,0x00,0xff
22602,10.99323756,0x00,0xff
22603,10.99323936,0x00,0xff
22604,10.99324116,0x00,0xff
22605,10.99324296,0x00,0xff
22606,10.99324476,0x00,0xff
22607,10.99329188,0x00,0xff
22608,10.99329368,0x00,0xff
22609,10.99329548,0x00,0xff
22610,10.99329728,0x00,0xff
22611,10.99329908,0x00,0xff
22612,10.99330088,0x00,0xff
22613,10.99330268,0x00,0xff
22614,10.99330448,0x00,0xff
22615,10.99330628,0x00,0xff
22616,10.99330808,0x00,0xff
22617,10.99330988,0x00,0xff
22618,10.99331168,0x00,0xff
22619,10.99331348,0x00,0xff
22620,10.99331528,0x00,0xff
22621,10.99331708,0x00,0xff
22622,10.99331888,0x00,0xff
22623,10.99332068,0x00,0xff
22624,10.99332248,0x00,0xff
22625,10.99332428,0x00,0xff
22626,10.99332608,0x00,0xff
22627,10.99332788,0x00,0xff
22628,10.99332968,0x00,0xff
22629,10.99333148,0x00,0xff
22630,10.99333328,0x00,0xff
22631,10.99333508,0x00,0xff
22632,10.99333688,0x00,0xff
22633,10.99333868,0x00,0xff
22634,10.99334048,0x00,0xff
22635,10.99334228,0x00,0xff
22636,10.99338936,0x00,0xff
22637,10.99339116,0x00,0xff
22638,10.99339296,0x00,0xff
22639,10.99339476,0x00,0xff
22640,10.99339656,0x00,0xff
22641,10.99339836,0x00,0xff
22642,10.99340016,0x00,0xff
22643,10.99340196,0x00,0xff
22644,10.99340376,0x00,0xff
22645,10.99340556,0x00,0xff
22646,10.99340736,0x00,0xff
22647,10.99340916,0x00,0xff
22648,10.99341096,0x00,0xff
22649,10.99341276,0x00,0xff
22650,10.99341456,0x00,0xff
22651,10.99341636,0x00,0xff
22652,10.99341816,0x00,0xff
22653,10.99341996,0x00,0xff
22654,10.99342176,0x00,0xff
22655,10.99342356,0x00,0xff
22656,10.99342536,0x00,0xff
22657,10.99342716,0x00,0xff
22658,10.99342896,0x00,0xff
22659,10.99343076,0x00,0xff
22660,10.99343256,0x00,0xff
22661,10.99343436,0x00,0xff
22662,10.99343616,0x00,0xff
22663,10.99343796,0x00,0xff
22664,10.99343976,0x00,0xff
22665,10.99348704,0x00,0xff
22666,10.99348884,0x00,0xff
22667,10.99349064,0x00,0xff
22668,10.99349244,0x00,0xff
22669,10.99349424,0x00,0xff
22670,10.99349604,0x00,0xff
22671,10.99349784,0x00,0xff
22672,10.99349964,0x00,0xff
22673,10.99350144,0x00,0xff
22674,10.99350324,0x00,0xff
22675,10.99350504,0x00,0xff
22676,10.99350684,0x00,0xff
22677,10.99350864,0x00,0xff
22678,10.99351044,0x00,0xff
22679,10.99351224,0x00,0xff
22680,10.99351404,0x00,0xff
22681,10.99351584,0x00,0xff
22682,10.99351764,0x00,0xff
22683,10.99351944,0x00,0xff
22684,10.99352124,0x00,0xff
22685,10.99352304,0x00,0xff
22686,10.99352484,0x00,0xff
22687,10.99352664,0x00,0xff
22688,10.99352844,0x00,0xff
22689,10.99353024,0x00,0xff
22690,10.99353204,0x00,0xff
22691,10.99353384,0x00,0xff
22692,10.99353564,0x00,0xff
22693,10.99353744,0x00,0xff
22694,10.99358404,0x00,0xff
22695,10.99358584,0x00,0xff
22696,10.99358764,0x00,0xff
22697,10.99358944,0x00,0xff
22698,10.99359124,0x00,0xff
22699,10.99359304,0x00,0xff
22700,10.99359484,0x00,0xff
22701,10.99359664,0x00,0xff
22702,10.99359844,0x00,0xff
22703,10.99360024,0x00,0xff
22704,10.99360204,0x00,0xff
22705,10.99360384,0x00,0xff
22706,10.99360564,0x00,0xff
22707,10.99360744,0x00,0xff
22708,10.99360924,0x00,0xff
22709,10.99361104,0x00,0xff
22710,10.99361284,0x00,0xff
22711,10.99361464,0x00,0xff
22712,10.99361644,0x00,0xff
22713,10.99361824,0x00,0xff
22714,10.99362004,0x00,0xff
22715,10.99362184,0x00,0xff
22716,10.99362364,0x00,0xff
22717,10.99362544,0x00,0xff
22718,10.99362724,0x00,0xff
22719,10.99362904,0x00,0xff
22720,10.99363084,0x00,0xff
22721,10.99363264,0x00,0xff
22722,10.99363444,0x00,0xff
22723,10.99368156,0x00,0xff
22724,10.99368336,0x00,0xff
22725,10.99368516,0x00,0xff
22726,10.99368696,0x00,0xff
22727,10.99368876,0x00,0xff
22728,10.99369056,0x00,0xff
22729,10.99369236,0x00,0xff
22730,10.99369416,0x00,0xff
22731,10.99369596,0x00,0xff
22732,10.99369776,0x00,0xff
22733,10.99369956,0x00,0xff
22734,10.99370136,0x00,0xff
22735,10.99370316,0x00,0xff
22736,10.99370496,0x00,0xff
22737,10.99370676,0x00,0xff
22738,10.99370856,0x00,0xff
22739,10.99371036,0x00,0xff
22740,10.99371216,0x00,0xff
22741,10.99371396,0x00,0xff
22742,10.99371576,0x00,0xff
22743,10.99371756,0x00,0xff
22744,10.99371936,0x00,0xff
22745,10.99372116,0x00,0xff
22746,10.99372296,0x00,0xff
22747,10.99372476,0x00,0xff
22748,10.99372656,0x00,0xff
22749,10.99372836,0x00,0xff
22750,10.99373016,0x00,0xff
22751,10.99373196,0x00,0xff
22752,10.99377988,0x00,0xff
22753,10.99378168,0x00,0xff
22754,10.99378348,0x00,0xff
22755,10.99378528,0x00,0xff
22756,10.99378708,0x00,0xff
22757,10.99378888,0x00,0xff
22758,10.99379068,0x00,0xff
22759,10.99379248,0x00,0xff
22760,10.99379428,0x00,0xff
22761,10.99379608,0x00,0xff
22762,10.99379788,0x00,0xff
22763,10.99379968,0x00,0xff
22764,10.99380148,0x00,0xff
22765,10.99380328,0x00,0xff
22766,10.99380508,0x00,0xff
22767,10.99380688,0x00,0xff
22768,10.99380868,0x00,0xff
22769,10.99381048,0x00,0xff
22770,10.99381228,0x00,0xff
22771,10.99381408,0x00,0xff
22772,10.99381588,0x00,0xff
22773,10.99381768,0x00,0xff
22774,10.99381948,0x00,0xff
22775,10.99382128,0x00,0xff
22776,10.99382308,0x00,0xff
22777,10.99382488,0x00,0xff
22778,10.99382668,0x00,0xff
22779,10.99382848,0x00,0xff
22780,10.99383028,0x00,0xff
22781,10.99387756,0x00,0xff
22782,10.99387936,0x00,0xff
22783,10.99388116,0x00,0xff
22784,10.99388296,0x00,0xff
22785,10.99388476,0x00,0xff
22786,10.99388656,0x00,0xff
22787,10.99388836,0x00,0xff
22788,10.99389016,0x00,0xff
22789,10.99389196,0x00,0xff
22790,10.99389376,0x00,0xff
22791,10.99389556,0x00,0xff
22792,10.99389736,0x00,0xff
22793,10.99389916,0x00,0xff
22794,10.99390096,0x00,0xff
22795,10.99390276,0x00,0xff
22796,10.99390456,0x00,0xff
22797,10.99390636,0x00,0xff
22798,10.99390816,0x00,0xff
22799,10.99390996,0x00,0xff
22800,10.99391176,0x00,0xff
22801,10.99391356,0x00,0xff
22802,10.99391536,0x00,0xff
22803,10.99391716,0x00,0xff
22804,10.99391896,0x00,0xff
22805,10.99392076,0x00,0xff
22806,10.99392256,0x00,0xff
22807,10.99392436,0x00,0xff
22808,10.99392616,0x00,0xff
22809,10.99392796,0x00,0xff
22810,10.99397588,0x00,0xff
22811,10.99397768,0x00,0xff
22812,10.99397948,0x00,0xff
22813,10.99398128,0x00,0xff
22814,10.99398308,0x00,0xff
22815,10.99398488,0x00,0xff
22816,10.99398668,0x00,0xff
22817,10.99398848,0x00,0xff
22818,10.99399028,0x00,0xff
22819,10.99399208,0x00,0xff
22820,10.99399388,0x00,0xff
22821,10.99399568,0x00,0xff
22822,10.99399748,0x00,0xff
22823,10.99399928,0x00,0xff
22824,10.99400108,0x00,0xff
22825,10.99400288,0x00,0xff
22826,10.99400468,0x00,0xff
22827,10.99400648,0x00,0xff
22828,10.99400828,0x00,0xff
22829,10.99401008,0x00,0xff
22830,10.99401188,0x00,0xff
22831,10.99401368,0x00,0xff
22832,10.99401548,0x00,0xff
22833,10.99401728,0x00,0xff
22834,10.99401908,0x00,0xff
22835,10.99402088,0x00,0xff
22836,10.99402268,0x00,0xff
22837,10.99402448,0x00,0xff
22838,10.99402628,0x00,0xff
22839,10.99407376,0x00,0xff
22840,10.99407556,0x00,0xff
22841,10.99407736,0x00,0xff
22842,10.99407916,0x00,0xff
22843,10.99408096,0x00,0xff
22844,10.99408276,0x00,0xff
22845,10.99408456,0x00,0xff
22846,10.99408636,0x00,0xff
22847,10.99408816,0x00,0xff
22848,10.99408996,0x00,0xff
22849,10.99409176,0x00,0xff
22850,10.99409356,0x00,0xff
22851,10.99409536,0x00,0xff
22852,10.99409716,0x00,0xff
22853,10.99409896,0x00,0xff
22854,10.99410076,0x00,0xff
22855,10.99410256,0x00,0xff
22856,10.99410436,0x00,0xff
22857,10.99410616,0x00,0xff
22858,10.99410796,0x00,0xff
22859,10.99410976,0x00,0xff
22860,10.99411156,0x00,0xff
22861,10.99411336,0x00,0xff
22862,10.99411516,0x00,0xff
22863,10.99411696,0x00,0xff
22864,10.99411876,0x00,0xff
22865,10.99412056,0x00,0xff
22866,10.99412236,0x00,0xff
22867,10.99412416,0x00,0xff
22868,10.99417088,0x00,0xff
22869,10.99417268,0x00,0xff
22870,10.99417448,0x00,0xff
22871,10.99417628,0x00,0xff
22872,10.99417808,0x00,0xff
22873,10.99417988,0x00,0xff
22874,10.99418168,0x00,0xff
22875,10.99418348,0x00,0xff
22876,10.99418528,0x00,0xff
22877,10.99418708,0x00,0xff
22878,10.99418888,0x00,0xff
22879,10.99419068,0x00,0xff
22880,10.99419248,0x00,0xff
22881,10.99419428,0x00,0xff
22882,10.99419608,0x00,0xff
22883,10.99419788,0x00,0xff
22884,10.99419968,0x00,0xff
22885,10.99420148,0x00,0xff
22886,10.99420328,0x00,0xff
22887,10.99420508,0x00,0xff
22888,10.99420688,0x00,0xff
22889,10.99420868,0x00,0xff
22890,10.99421048,0x00,0xff
22891,10.99421228,0x00,0xff
22892,10.99421408,0x00,0xff
22893,10.99421588,0x00,0xff
22894,10.99421768,0x00,0xff
22895,10.99421948,0x00,0xff
22896,10.99422128,0x00,0xff
22897,10.99426844,0x00,0xff
22898,10.99427024,0x00,0xff
22899,10.99427204,0x00,0xff
22900,10.99427384,0x00,0xff
22901,10.99427564,0x00,0xff
22902,10.99427744,0x00,0xff
22903,10.99427924,0x00,0xff
22904,10.99428104,0x00,0xff
22905,10.99428284,0x00,0xff
22906,10.99428464,0x00,0xff
22907,10.99428644,0x00,0xff
22908,10.99428824,0x00,0xff
22909,10.99429004,0x00,0xff
22910,10.99429184,0x00,0xff
22911,10.99429364,0x00,0xff
22912,10.99429544,0x00,0xff
22913,10.99429724,0x00,0xff
22914,10.99429904,0x00,0xff
22915,10.99430084,0x00,0xff
22916,10.99430264,0x00,0xff
22917,10.99430444,0x00,0xff
22918,10.99430624,0x00,0xff
22919,10.99430804,0x00,0xff
22920,10.99430984,0x00,0xff
22921,10.99431164,0x00,0xff
22922,10.99431344,0x00,0xff
22923,10.99431524,0x00,0xff
22924,10.99431704,0x00,0xff
22925,10.99431884,0x00,0xff
22926,10.9943656,0x00,0xff
22927,10.9943674,0x00,0xff
22928,10.9943692,0x00,0xff
22929,10.994371,0x00,0xff
22930,10.9943728,0x00,0xff
22931,10.9943746,0x00,0xff
22932,10.9943764,0x00,0xff
22933,10.9943782,0x00,0xff
22934,10.99438,0x00,0xff
22935,10.9943818,0x00,0xff
22936,10.9943836,0x00,0xff
22937,10.9943854,0x00,0xff
22938,10.9943872,0x00,0xff
22939,10.994389,0x00,0xff
22940,10.9943908,0x00,0xff
22941,10.9943926,0x00,0xff
22942,10.9943944,0x00,0xff
22943,10.9943962,0x00,0xff
22944,10.994398,0x00,0xff
22945,10.9943998,0x00,0xff
22946,10.9944016,0x00,0xff
22947,10.9944034,0x00,0xff
22948,10.9944052,0x00,0xff
22949,10.994407,0x00,0xff
22950,10.9944088,0x00,0xff
22951,10.9944106,0x00,0xff
22952,10.9944124,0x00,0xff
22953,10.9944142,0x00,0xff
22954,10.994416,0x00,0xff
22955,10.994464,0x00,0xff
22956,10.9944658,0x00,0xff
22957,10.9944676,0x00,0xff
22958,10.9944694,0x00,0xff
22959,10.9944712,0x00,0xff
22960,10.994473,0x00,0xff
22961,10.9944748,0x00,0xff
22962,10.9944766,0x00,0xff
22963,10.9944784,0x00,0xff
22964,10.9944802,0x00,0xff
22965,10.994482,0x00,0xff
22966,10.9944838,0x00,0xff
22967,10.9944856,0x00,0xff
22968,10.9944874,0x00,0xff
22969,10.9944892,0x00,0xff
22970,10.994491,0x00,0xff
22971,10.9944928,0x00,0xff
22972,10.9944946,0x00,0xff
22973,10.9944964,0x00,0xff
22974,10.9944982,0x00,0xff
22975,10.9945,0x00,0xff
22976,10.9945018,0x00,0xff
22977,10.9945036,0x00,0xff
22978,10.9945054,0x00,0xff
22979,10.9945072,0x00,0xff
22980,10.994509,0x00,0xff
22981,10.9945108,0x00,0xff
22982,10.9945126,0x00,0xff
22983,10.9945144,0x00,0xff
22984,10.9945612,0x00,0xff
22985,10.994563,0x00,0xff
22986,10.9945648,0x00,0xff
22987,10.9945666,0x00,0xff
22988,10.9945684,0x00,0xff
22989,10.9945702,0x00,0xff
22990,10.994572,0x00,0xff
22991,10.9945738,0x00,0xff
22992,10.9945756,0x00,0xff
22993,10.9945774,0x00,0xff
22994,10.9945792,0x00,0xff
22995,10.994581,0x00,0xff
22996,10.9945828,0x00,0xff
22997,10.9945846,0x00,0xff
22998,10.9945864,0x00,0xff
22999,10.9945882,0x00,0xff
23000,10.99459,0x00,0xff
23001,10.9945918,0x00,0xff
23002,10.9945936,0x00,0xff
23003,10.9945954,0x00,0xff
23004,10.9945972,0x00,0xff
23005,10.994599,0x00,0xff
23006,10.9946008,0x00,0xff
23007,10.9946026,0x00,0xff
23008,10.9946044,0x00,0xff
23009,10.9946062,0x00,0xff
23010,10.994608,0x00,0xff
23011,10.9946098,0x00,0xff
23012,10.9946116,0x00,0xff
23013,10.99465872,0x00,0xff
23014,10.99466052,0x00,0xff
23015,10.99466232,0x00,0xff
23016,10.99466412,0x00,0xff
23017,10.99466592,0x00,0xff
23018,10.99466772,0x00,0xff
23019,10.99466952,0x00,0xff
23020,10.99467132,0x00,0xff
23021,10.99467312,0x00,0xff
23022,10.99467492,0x00,0xff
23023,10.99467672,0x00,0xff
23024,10.99467852,0x00,0xff
23025,10.99468032,0x00,0xff
23026,10.99468212,0x00,0xff
23027,10.99468392,0x00,0xff
23028,10.99468572,0x00,0xff
23029,10.99468752,0x00,0xff
23030,10.99468932,0x00,0xff
23031,10.99469112,0x00,0xff
23032,10.99469292,0x00,0xff
23033,10.99469472,0x00,0xff
23034,10.99469652,0x00,0xff
23035,10.99469832,0x00,0xff
23036,10.99470012,0x00,0xff
23037,10.99470192,0x00,0xff
23038,10.99470372,0x00,0xff
23039,10.99470552,0x00,0xff
23040,10.99470732,0x00,0xff
23041,10.99470912,0x00,0xff
23042,10.99475588,0x00,0xff
23043,10.99475768,0x00,0xff
23044,10.99475948,0x00,0xff
23045,10.99476128,0x00,0xff
23046,10.99476308,0x00,0xff
23047,10.99476488,0x00,0xff
23048,10.99476668,0x00,0xff
23049,10.99476848,0x00,0xff
23050,10.99477028,0x00,0xff
23051,10.99477208,0x00,0xff
23052,10.99477388,0x00,0xff
23053,10.99477568,0x00,0xff
23054,10.99477748,0x00,0xff
23055,10.99477928,0x00,0xff
23056,10.99478108,0x00,0xff
23057,10.99478288,0x00,0xff
23058,10.99478468,0x00,0xff
23059,10.99478648,0x00,0xff
23060,10.99478828,0x00,0xff
23061,10.99479008,0x00,0xff
23062,10.99479188,0x00,0xff
23063,10.99479368,0x00,0xff
23064,10.99479548,0x00,0xff
23065,10.99479728,0x00,0xff
23066,10.99479908,0x00,0xff
23067,10.99480088,0x00,0xff
23068,10.99480268,0x00,0xff
23069,10.99480448,0x00,0xff
23070,10.99480628,0x00,0xff
23071,10.99485508,0x00,0xff
23072,10.99485688,0x00,0xff
23073,10.99485868,0x00,0xff
23074,10.99486048,0x00,0xff
23075,10.99486228,0x00,0xff
23076,10.99486408,0x00,0xff
23077,10.99486588,0x00,0xff
23078,10.99486768,0x00,0xff
23079,10.99486948,0x00,0xff
23080,10.99487128,0x00,0xff
23081,10.99487308,0x00,0xff
23082,10.99487488,0x00,0xff
23083,10.99487668,0x00,0xff
23084,10.99487848,0x00,0xff
23085,10.99488028,0x00,0xff
23086,10.99488208,0x00,0xff
23087,10.99488388,0x00,0xff
23088,10.99488568,0x00,0xff
23089,10.99488748,0x00,0xff
23090,10.99488928,0x00,0xff
23091,10.99489108,0x00,0xff
23092,10.99489288,0x00,0xff
23093,10.99489468,0x00,0xff
23094,10.99489648,0x00,0xff
23095,10.99489828,0x00,0xff
23096,10.99490008,0x00,0xff
23097,10.99490188,0x00,0xff
23098,10.99490368,0x00,0xff
23099,10.99490548,0x00,0xff
23100,10.99495344,0x00,0xff
23101,10.99495524,0x00,0xff
23102,10.99495704,0x00,0xff
23103,10.99495884,0x00,0xff
23104,10.99496064,0x00,0xff
23105,10.99496244,0x00,0xff
23106,10.99496424,0x00,0xff
23107,10.99496604,0x00,0xff
23108,10.99496784,0x00,0xff
23109,10.99496964,0x00,0xff
23110,10.99497144,0x00,0xff
23111,10.99497324,0x00,0xff
23112,10.99497504,0x00,0xff
23113,10.99497684,0x00,0xff
23114,10.99497864,0x00,0xff
23115,10.99498044,0x00,0xff
23116,10.99498224,0x00,0xff
23117,10.99498404,0x00,0xff
23118,10.99498584,0x00,0xff
23119,10.99498764,0x00,0xff
23120,10.99498944,0x00,0xff
23121,10.99499124,0x00,0xff
23122,10.99499304,0x00,0xff
23123,10.99499484,0x00,0xff
23124,10.99499664,0x00,0xff
23125,10.99499844,0x00,0xff
23126,10.99500024,0x00,0xff
23127,10.99500204,0x00,0xff
23128,10.99500384,0x00,0xff
23129,10.9950504,0x00,0xff
23130,10.9950522,0x00,0xff
23131,10.995054,0x00,0xff
23132,10.9950558,0x00,0xff
23133,10.9950576,0x00,0xff
23134,10.9950594,0x00,0xff
23135,10.9950612,0x00,0xff
23136,10.995063,0x00,0xff
23137,10.9950648,0x00,0xff
23138,10.9950666,0x00,0xff
23139,10.9950684,0x00,0xff
23140,10.9950702,0x00,0xff
23141,10.995072,0x00,0xff
23142,10.9950738,0x00,0xff
23143,10.9950756,0x00,0xff
23144,10.9950774,0x00,0xff
23145,10.9950792,0x00,0xff
23146,10.995081,0x00,0xff
23147,10.9950828,0x00,0xff
23148,10.9950846,0x00,0xff
23149,10.9950864,0x00,0xff
23150,10.9950882,0x00,0xff
23151,10.99509,0x00,0xff
23152,10.9950918,0x00,0xff
23153,10.9950936,0x00,0xff
23154,10.9950954,0x00,0xff
23155,10.9950972,0x00,0xff
23156,10.995099,0x00,0xff
23157,10.9951008,0x00,0xff
23158,10.99514748,0x00,0xff
23159,10.99514928,0x00,0xff
23160,10.99515108,0x00,0xff
23161,10.99515288,0x00,0xff
23162,10.99515468,0x00,0xff
23163,10.99515648,0x00,0xff
23164,10.99515828,0x00,0xff
23165,10.99516008,0x00,0xff
23166,10.99516188,0x00,0xff
23167,10.99516368,0x00,0xff
23168,10.99516548,0x00,0xff
23169,10.99516728,0x00,0xff
23170,10.99516908,0x00,0xff
23171,10.99517088,0x00,0xff
23172,10.99517268,0x00,0xff
23173,10.99517448,0x00,0xff
23174,10.99517628,0x00,0xff
23175,10.99517808,0x00,0xff
23176,10.99517988,0x00,0xff
23177,10.99518168,0x00,0xff
23178,10.99518348,0x00,0xff
23179,10.99518528,0x00,0xff
23180,10.99518708,0x00,0xff
23181,10.99518888,0x00,0xff
23182,10.99519068,0x00,0xff
23183,10.99519248,0x00,0xff
23184,10.99519428,0x00,0xff
23185,10.99519608,0x00,0xff
23186,10.99519788,0x00,0xff
23187,10.9952442,0x00,0xff
23188,10.995246,0x00,0xff
23189,10.9952478,0x00,0xff
23190,10.9952496,0x00,0xff
23191,10.9952514,0x00,0xff
23192,10.9952532,0x00,0xff
23193,10.995255,0x00,0xff
23194,10.9952568,0x00,0xff
23195,10.9952586,0x00,0xff
23196,10.9952604,0x00,0xff
23197,10.9952622,0x00,0xff
23198,10.995264,0x00,0xff
23199,10.9952658,0x00,0xff
23200,10.9952676,0x00,0xff
23201,10.9952694,0x00,0xff
23202,10.9952712,0x00,0xff
23203,10.995273,0x00,0xff
23204,10.9952748,0x00,0xff
23205,10.9952766,0x00,0xff
23206,10.9952784,0x00,0xff
23207,10.9952802,0x00,0xff
23208,10.995282,0x00,0xff
23209,10.9952838,0x00,0xff
23210,10.9952856,0x00,0xff
23211,10.9952874,0x00,0xff
23212,10.9952892,0x00,0xff
23213,10.995291,0x00,0xff
23214,10.9952928,0x00,0xff
23215,10.9952946,0x00,0xff
23216,10.99534168,0x00,0xff
23217,10.99534348,0x00,0xff
23218,10.99534528,0x00,0xff
23219,10.99534708,0x00,0xff
23220,10.99534888,0x00,0xff
23221,10.99535068,0x00,0xff
23222,10.99535248,0x00,0xff
23223,10.99535428,0x00,0xff
23224,10.99535608,0x00,0xff
23225,10.99535788,0x00,0xff
23226,10.99535968,0x00,0xff
23227,10.99536148,0x00,0xff
23228,10.99536328,0x00,0xff
23229,10.99536508,0x00,0xff
23230,10.99536688,0x00,0xff
23231,10.99536868,0x00,0xff
23232,10.99537048,0x00,0xff
23233,10.99537228,0x00,0xff
23234,10.99537408,0x00,0xff
23235,10.99537588,0x00,0xff
23236,10.99537768,0x00,0xff
23237,10.99537948,0x00,0xff
23238,10.99538128,0x00,0xff
23239,10.99538308,0x00,0xff
23240,10.99538488,0x00,0xff
23241,10.99538668,0x00,0xff
23242,10.99538848,0x00,0xff
23243,10.99539028,0x00,0xff
23244,10.99539208,0x00,0xff
23245,10.99543876,0x00,0xff
23246,10.99544056,0x00,0xff
23247,10.99544236,0x00,0xff
23248,10.99544416,0x00,0xff
23249,10.99544596,0x00,0xff
23250,10.99544776,0x00,0xff
23251,10.99544956,0x00,0xff
23252,10.99545136,0x00,0xff
23253,10.99545316,0x00,0xff
23254,10.99545496,0x00,0xff
23255,10.99545676,0x00,0xff
23256,10.99545856,0x00,0xff
23257,10.99546036,0x00,0xff
23258,10.99546216,0x00,0xff
23259,10.99546396,0x00,0xff
23260,10.99546576,0x00,0xff
23261,10.99546756,0x00,0xff
23262,10.99546936,0x00,0xff
23263,10.99547116,0x00,0xff
23264,10.99547296,0x00,0xff
23265,10.99547476,0x00,0xff
23266,10.99547656,0x00,0xff
23267,10.99547836,0x00,0xff
23268,10.99548016,0x00,0xff
23269,10.99548196,0x00,0xff
23270,10.99548376,0x00,0xff
23271,10.99548556,0x00,0xff
23272,10.99548736,0x00,0xff
23273,10.99548916,0x00,0xff
23274,10.99553644,0x00,0xff
23275,10.99553824,0x00,0xff
23276,10.99554004,0x00,0xff
23277,10.99554184,0x00,0xff
23278,10.99554364,0x00,0xff
23279,10.99554544,0x00,0xff
23280,10.99554724,0x00,0xff
23281,10.99554904,0x00,0xff
23282,10.99555084,0x00,0xff
23283,10.99555264,0x00,0xff
23284,10.99555444,0x00,0xff
23285,10.99555624,0x00,0xff
23286,10.99555804,0x00,0xff
23287,10.99555984,0x00,0xff
23288,10.99556164,0x00,0xff
23289,10.99556344,0x00,0xff
23290,10.99556524,0x00,0xff
23291,10.99556704,0x00,0xff
23292,10.99556884,0x00,0xff
23293,10.99557064,0x00,0xff
23294,10.99557244,0x00,0xff
23295,10.99557424,0x00,0xff
23296,10.99557604,0x00,0xff
23297,10.99557784,0x00,0xff
23298,10.99557964,0x00,0xff
23299,10.99558144,0x00,0xff
23300,10.99558324,0x00,0xff
23301,10.99558504,0x00,0xff
23302,10.99558684,0x00,0xff
23303,10.99563464,0x00,0xff
23304,10.99563644,0x00,0xff
23305,10.99563824,0x00,0xff
23306,10.99564004,0x00,0xff
23307,10.99564184,0x00,0xff
23308,10.99564364,0x00,0xff
23309,10.99564544,0x00,0xff
23310,10.99564724,0x00,0xff
23311,10.99564904,0x00,0xff
23312,10.99565084,0x00,0xff
23313,10.99565264,0x00,0xff
23314,10.99565444,0x00,0xff
23315,10.99565624,0x00,0xff
23316,10.99565804,0x00,0xff
23317,10.99565984,0x00,0xff
23318,10.99566164,0x00,0xff
23319,10.99566344,0x00,0xff
23320,10.99566524,0x00,0xff
23321,10.99566704,0x00,0xff
23322,10.99566884,0x00,0xff
23323,10.99567064,0x00,0xff
23324,10.99567244,0x00,0xff
23325,10.99567424,0x00,0xff
23326,10.99567604,0x00,0xff
23327,10.99567784,0x00,0xff
23328,10.99567964,0x00,0xff
23329,10.99568144,0x00,0xff
23330,10.99568324,0x00,0xff
23331,10.99568504,0x00,0xff
23332,10.99573184,0x00,0xff
23333,10.99573364,0x00,0xff
23334,10.99573544,0x00,0xff
23335,10.99573724,0x00,0xff
23336,10.99573904,0x00,0xff
23337,10.99574084,0x00,0xff
23338,10.99574264,0x00,0xff
23339,10.99574444,0x00,0xff
23340,10.99574624,0x00,0xff
23341,10.99574804,0x00,0xff
23342,10.99574984,0x00,0xff
23343,10.99575164,0x00,0xff
23344,10.99575344,0x00,0xff
23345,10.99575524,0x00,0xff
23346,10.99575704,0x00,0xff
23347,10.99575884,0x00,0xff
23348,10.99576064,0x00,0xff
23349,10.99576244,0x00,0xff
23350,10.99576424,0x00,0xff
23351,10.99576604,0x00,0xff
23352,10.99576784,0x00,0xff
23353,10.99576964,0x00,0xff
23354,10.99577144,0x00,0xff
23355,10.99577324,0x00,0xff
23356,10.99577504,0x00,0xff
23357,10.99577684,0x00,0xff
23358,10.99577864,0x00,0xff
23359,10.99578044,0x00,0xff
23360,10.99578224,0x00,0xff
23361,10.99582892,0x00,0xff
23362,10.99583072,0x00,0xff
23363,10.99583252,0x00,0xff
23364,10.99583432,0x00,0xff
23365,10.99583612,0x00,0xff
23366,10.99583792,0x00,0xff
23367,10.99583972,0x00,0xff
23368,10.99584152,0x00,0xff
23369,10.99584332,0x00,0xff
23370,10.99584512,0x00,0xff
23371,10.99584692,0x00,0xff
23372,10.99584872,0x00,0xff
23373,10.99585052,0x00,0xff
23374,10.99585232,0x00,0xff
23375,10.99585412,0x00,0xff
23376,10.99585592,0x00,0xff
23377,10.99585772,0x00,0xff
23378,10.99585952,0x00,0xff
23379,10.99586132,0x00,0xff
23380,10.99586312,0x00,0xff
23381,10.99586492,0x00,0xff
23382,10.99586672,0x00,0xff
23383,10.99586852,0x00,0xff
23384,10.99587032,0x00,0xff
23385,10.99587212,0x00,0xff
23386,10.99587392,0x00,0xff
23387,10.99587572,0x00,0xff
23388,10.99587752,0x00,0xff
23389,10.99587932,0x00,0xff
23390,10.99594216,0x00,0xff
23391,10.99594396,0x00,0xff
23392,10.99594576,0x00,0xff
23393,10.99594756,0x00,0xff
23394,10.99594936,0x00,0xff
23395,10.99595116,0x00,0xff
23396,10.99595296,0x00,0xff
23397,10.99595476,0x00,0xff
23398,10.99595656,0x00,0xff
23399,10.99595836,0x00,0xff
23400,10.99596016,0x00,0xff
23401,10.99596196,0x00,0xff
23402,10.99596376,0x00,0xff
23403,10.99596556,0x00,0xff
23404,10.99596736,0x00,0xff
23405,10.99596916,0x00,0xff
23406,10.99597096,0x00,0xff
23407,10.99597276,0x00,0xff
23408,10.99597456,0x00,0xff
23409,10.99597636,0x00,0xff
23410,10.99597816,0x00,0xff
